datetime (YYYY-MM-DD hh:mm:ss),configuration,outdoor air temperature (C),cell A boiler (Wh/sqft),cell B boiler (Wh/sqft),cell A chiller (Wh/sqft),cell B chiller (Wh/sqft),cell A ahu fan (Wh/sqft),cell B ahu fan (Wh/sqft),cell A hw pump (Wh/sqft),cell B hw pump (Wh/sqft),cell A hvac energy (Wh/sqft),cell B hvac energy (Wh/sqft),cell A lights (Wh/sqft),cell B lights (Wh/sqft),cell A plugs (Wh/sqft),cell B plugs (Wh/sqft),cell A total energy (Wh/sqft),cell B total energy (Wh/sqft)
2020-01-09 06:00:00,Core-W,8.648741666666668,0.12542076151186346,5.703467121970074,0.0,0.0,0.09121489854999996,0.13471616868680555,0.07760857777708333,0.07896135497222223,0.2942442378389467,5.917144645629102,0.9087768884217592,0.00926733980185185,0.20766984521504636,0.02401168716111111,1.4106909714757523,5.9504236725920645
2020-01-09 07:00:00,Core-W,8.993843055555555,0.10489815003009256,0.009795026167617557,0.0,0.0,0.09121489854999996,0.09199597756111112,0.07759186930949075,0.07838471925254628,0.2737049178895833,0.18017572298127496,0.9070902395754631,0.0969774600550926,0.20780677052291666,0.07874415837291668,1.3886019279879631,0.3558973414092842
2020-01-09 08:00:00,Core-W,8.82713472222222,0.03637237941087965,0.0,0.0,0.0,0.09121489854999996,0.09217978298703702,0.07774295289768518,0.0776319935539352,0.2053302308585648,0.16981177654097224,0.9066445948703704,0.2490715586240741,0.5451079231256944,0.6111504301124999,1.6570827488546298,1.0300337652775462
2020-01-09 09:00:00,Core-W,9.323030555555556,1.0694967815542429,0.0,0.0,0.0,0.09255063758,0.09206188954837964,0.07771201372499999,0.07754745597175926,1.2397594328592432,0.1696093455201389,0.9083404532569443,0.33224632083657396,0.8399825692546296,1.0046214626030092,2.9880824553708174,1.506477128959722
2020-01-09 10:00:00,Core-W,10.109811111111117,0.266226539685982,0.0,0.0,0.0,0.09343541152527778,0.09196488686828704,0.07631626554513886,0.07763850626597221,0.43597821675639853,0.16960339313425926,0.9015878511791666,0.29154496179027783,0.8431530216430557,1.0075170371243056,2.180719089578621,1.4686653920488428
2020-01-09 11:00:00,Core-W,9.743830555555556,0.15658490827951385,0.0,0.0,0.0,0.09116330144777778,0.09177538052430556,0.0778325119486111,0.07761316978449076,0.3255807216759027,0.16938855030879632,0.8985477483902778,0.21507261839467592,0.8435793060956018,1.0081410840124998,2.0677077761617824,1.392602252715972
2020-01-09 12:00:00,Core-W,8.420049999999998,0.025006304195312426,0.0,0.15628076480594771,0.0,0.09190674344305556,0.09200018186250003,0.07804953097662039,0.07741865070416667,0.35124334342093605,0.16941883256666668,0.8978704004175925,0.21333268300254624,0.8445159721868055,1.0082934247476851,2.093629716025334,1.391044940316898
2020-01-09 13:00:00,Core-W,9.058215277777775,0.08380452803387461,0.0,0.11846492493762825,0.16417101313061458,0.09260802365833334,0.09213013882199074,0.07797464116851853,0.0772513805097222,0.3728521177983548,0.3335525324623275,0.8990190349386573,0.2861552995152777,0.8441972613972222,1.0082973972965277,2.1160684141342343,1.628005229274133
2020-01-09 14:00:00,Core-W,10.222556944444444,0.07042215453577802,0.0,0.0,0.3324967043687139,0.1052732748452778,0.09535000539722224,0.07802063873287035,0.07741350482523147,0.25371606811392616,0.5052602145911675,0.9014114009273148,0.2291376760810185,0.8443078175263888,1.0094678312046297,1.9994352865676297,1.7438657218768157
2020-01-09 15:00:00,Core-W,10.304455555555556,0.034786690148005665,0.0,0.0,0.0,0.12187979418222225,0.10177913151296296,0.07789260362824076,0.07747769958935186,0.23455908795846864,0.17925683110231486,0.9005667392069442,0.1847617218828704,0.8442251066372685,1.0099976603796297,1.9793509338026811,1.3740162133648148
2020-01-09 16:00:00,Core-W,9.681319444444442,0.08341790738020831,0.0,0.0,0.0,0.121551943955,0.12452550776851852,0.07776625144166666,0.07734066690787038,0.282736102776875,0.2018661746763889,0.8982765357583333,0.17156449220810188,0.843651927049074,1.0104643540222222,2.024664565584282,1.3838950209067131
2020-01-09 17:00:00,Core-W,8.806423611111109,0.15090290201186346,0.0,0.0,0.0,0.09391022481444447,0.12796189034652775,0.07777205011157408,0.07721546195486112,0.322585176937882,0.2051773523013889,0.8997962411020832,0.3975337513807871,0.7430763015585647,0.9043024113773148,1.9654577195985299,1.5070135150594908
2020-01-09 18:00:00,Core-W,8.066672222222222,0.1892402304502314,0.0,0.0,0.0,0.09265203027333334,0.11206212163078703,0.07830958260486111,0.07749006490023147,0.3602018433284258,0.18955218653101846,0.8997343893011575,0.20626971706527775,0.3974488617275463,0.29903750686296304,1.6573850943571296,0.6948594104592593
2020-01-09 19:00:00,Core-W,8.101173611111111,0.12489241157754627,0.0,0.0,0.0,0.09169301702416664,0.04982840007523148,0.07842623797060183,0.07779520006064816,0.2950116665723148,0.12762360013587964,0.8224408178178241,0.00982546431898148,0.20845614916087968,0.024167582084490737,1.3259086335510184,0.16161664653935187
2020-01-09 20:00:00,Core-W,8.453577777777777,0.10842840021643514,0.0,0.0,0.0,0.09198794833333332,0.048504208181712964,0.0782143555939815,0.0777184226611111,0.27863070414375,0.12622263084282406,0.01745137238634259,0.009238779275231479,0.2004598152222222,0.024174071584027783,0.4965418917523148,0.15963548170208333
2020-01-09 21:00:00,Core-W,8.534985421490537,0.1085477558203125,0.0,0.0,0.0,0.09226596904527777,0.048550468024305564,0.07789720069768517,0.07736742856319445,0.2787109255632755,0.12591789658750002,0.017293177270601853,0.009114596794212964,0.2003755360625,0.02405795666111111,0.4963796388963774,0.1590904500428241
2020-01-09 22:00:00,Core-W,8.178944444444442,0.10827047548640044,0.0,0.0,0.0,0.09185931834916668,0.04830788414305556,0.07807734293009258,0.07760024402199074,0.2782071367656597,0.1259081281650463,0.017344512203009258,0.009174751362037038,0.20027201108587964,0.024071515909490738,0.4958236600545486,0.1591543954365741
2020-01-09 23:00:00,Core-W,7.9837375,0.1080683798475116,0.0,0.0,0.0,0.09220276728583332,0.04852549019143519,0.07808824905162039,0.07757566646643517,0.2783593961849653,0.12610115665787036,0.017383126362037038,0.009152403142129631,0.20020282964166666,0.02413481395740741,0.495945352188669,0.1593883737574074
2020-01-10 00:00:00,Core-W,7.944386111111113,0.10902498631307876,0.0,0.0,0.0,0.09224343518379632,0.04852262410972221,0.07824456075208333,0.07737870509236112,0.2795129822489584,0.12590132920208333,0.017310524890277783,0.009098801373842592,0.20032848252129626,0.024132406174305558,0.4971519896605324,0.15913253675023148
2020-01-10 01:00:00,Core-W,7.927979166666669,0.1143622260167824,0.0,0.0,0.0,0.09213272240069444,0.04847990445555556,0.07802025535810184,0.07744519496689814,0.2845152037755787,0.1259250994224537,0.017354817099537036,0.009112693311574074,0.20364235265439812,0.02413288649583334,0.5055123735295138,0.1591706792298611
2020-01-10 02:00:00,Core-W,8.178354166666667,0.1109727540396412,0.0,0.0,0.0,0.09207702188564816,0.048385673802546304,0.07762197463912036,0.07735709946273149,0.2806717505644097,0.1257427732652778,0.01721207518935185,0.009039553776388888,0.20314544571481485,0.024014941076157408,0.5010292714685765,0.15879726811782408
2020-01-10 03:00:00,Core-W,7.373854166666665,0.1096138655642361,0.0,0.0,0.0,0.09213717083773147,0.048427071170138884,0.07762838741249999,0.07724487250115743,0.2793794238144676,0.1256719436712963,0.017200122400694445,0.009023009813194444,0.2010469000949074,0.02406756124259259,0.49762644631006947,0.15876251472708336
2020-01-10 04:00:00,Core-W,7.331840277777778,0.1032096938449074,0.0,0.0,0.0,0.0921555648962963,0.048434069053240734,0.0775583632087963,0.07724271359282406,0.27292362195000003,0.1256767826460648,0.017165005253009256,0.00900308782916667,0.1999188901203704,0.02406669606851852,0.49000751732337966,0.15874656654375
2020-01-10 05:00:00,Core-W,7.327316666666666,3.7489257353397454,3.4271148152568656,0.0,0.0,0.1686727158428241,0.09161607141041668,0.07672366378101854,0.07801551318958333,3.994322114963589,3.596746399856866,0.0987727969775463,0.008970420711111112,0.19964358294583331,0.02407760475509259,4.292738494886968,3.6297944253230696
2020-01-10 06:00:00,Core-W,7.211330555555556,7.960324684227711,4.83825358471854,0.0,0.0,0.281818160957176,0.14521675499837966,0.07602172806898147,0.0788661724236111,8.318164573253869,5.062336512140532,0.914749256920602,0.009237302811574076,0.2076648740386574,0.024025541434490743,9.440578704213129,5.095599356386597
2020-01-10 07:00:00,Core-W,7.270819444444447,7.3466660202807095,3.0290205867080404,0.0,0.0,0.18715397219745367,0.10775730444976853,0.07677659870138889,0.07895262658101851,7.610596591179551,3.2157305177388267,0.908568821033796,0.09618881667986112,0.20811710660069446,0.0785480509025463,8.727282518814041,3.390467385321234
2020-01-10 08:00:00,Core-W,7.553677777777778,0.7598624618010431,3.339823758788236,0.0,0.0,0.09242286345439814,0.11500066289444445,0.07710293134374997,0.07946345799814815,0.9293882565991912,3.5342878796808277,0.8939730841574073,0.2331475803949074,0.5461187858875001,0.6105278806703704,2.3694801266440986,4.377963340746105
2020-01-10 09:00:00,Core-W,9.548347222222224,0.1346115259337384,1.3271518341697714,0.0,0.0,0.09220348188611108,0.09697880863888887,0.07828972736342593,0.07935941090231481,0.3051047351832754,1.5034900537109752,0.8982857291124998,0.32558919386134266,0.8410467444250002,1.0037615840909722,2.0444372087207756,2.8328408316632903
2020-01-10 10:00:00,Core-W,10.911468055555556,0.15882038673379614,0.0,0.0,0.0,0.09227945711689814,0.09205504611064813,0.07855540562314813,0.07886050701851853,0.3296552494738424,0.17091555312916668,0.8999628964891203,0.2877037285416667,0.8433961088912038,1.0068142897636574,2.0730142548541663,1.4654335714344908
2020-01-10 11:00:00,Core-W,11.819556944444445,0.13766469045804394,0.0,0.22349436445168075,0.0,0.09611096275254633,0.09195833872430556,0.07858316723981479,0.07828757951087963,0.5358531849020858,0.17024591823518515,0.8990584388671297,0.2132180125310185,0.8436721622358796,1.0069558625793982,2.278583786005095,1.3904197933456017
2020-01-10 12:00:00,Core-W,12.228058333333333,0.0208676002416088,0.0,0.3130650430537269,0.0,0.09782283662430556,0.09201510543541666,0.07819374210046298,0.07812824857129629,0.5099492220201042,0.17014335400671293,0.8993464701638888,0.20637304902129636,0.8433507366611112,1.007900553641898,2.2526464288451042,1.3844169566699072
2020-01-10 13:00:00,Core-W,12.844723611111116,0.15018099477008184,0.0,0.16083194809394605,0.2542774840507656,0.09226029377546298,0.0920670455835648,0.07812321997060184,0.07773760834027778,0.4813964566100927,0.42408213797460814,0.9002608128756945,0.2552747144872685,0.8441150059395836,1.0085144533375,2.2257722754253706,1.6878713057993766
2020-01-10 14:00:00,Core-W,13.314877141026834,0.06778685377285865,0.0,0.2434002033226012,0.25655504692140546,0.09333488685625,0.09654127129120373,0.0780469416726852,0.07761535347569445,0.482568885624395,0.4307116716883036,0.9006131745217593,0.21034818424652785,0.8450843105412037,1.009642345079398,2.228266370687358,1.6507022010142296
2020-01-10 15:00:00,Core-W,12.943019444444444,0.0,0.0,0.3927289958207999,0.0,0.11300966903055555,0.10624951902777777,0.07787133167685185,0.07749890795810188,0.5836099965282073,0.1837484269858796,0.8987868932918982,0.18520558160208328,0.8437455754780093,1.010302749656713,2.326142465298115,1.3792567582446758
2020-01-10 16:00:00,Core-W,11.070622222222221,0.0,0.0,0.2325455718579833,0.0,0.10654310429837964,0.12972753724675928,0.07786697398726852,0.07742072453634259,0.41695565014363145,0.20714826178310186,0.8995328398949074,0.208216106905324,0.8427510753018518,1.0101719605569446,2.1592395653403904,1.4255363292453704
2020-01-10 17:00:00,Core-W,9.466818055555557,0.13324493449389765,0.0,0.0,0.0,0.09217780386250002,0.12670251296967594,0.07785342283472223,0.07737343684791666,0.3032761611911199,0.20407594981759256,0.9004345155483796,0.3967203082280092,0.7426751813629631,0.9039653084425926,1.9463858581024627,1.5047615664881944
2020-01-10 18:00:00,Core-W,9.014340277777778,0.17848982644955236,0.0,0.0,0.0,0.09344916772754627,0.11170646951712963,0.07826534154120371,0.07765856808310187,0.35020433571830234,0.18936503760023152,0.9004488293956018,0.2064374918055556,0.3975269208689815,0.2994967281865741,1.6481800859828857,0.6952992575923611
2020-01-10 19:00:00,Core-W,8.394008333333336,0.1242769827002315,0.0,0.0,0.0,0.09186255659837964,0.049924753062962984,0.07794332365694445,0.07737716043310186,0.2940828629555556,0.12730191349606484,0.8224674035851851,0.00969396088449074,0.2079559888479167,0.02411830189537037,1.3245062553886575,0.16111417627592595
2020-01-10 20:00:00,Core-W,8.31485277777778,0.10845931345486112,0.0,0.0,0.0,0.0915581483747685,0.04824819184699074,0.0784163654087963,0.07772697914328705,0.2784338272384259,0.12597517099027775,0.017351262531481483,0.0092422507462963,0.2004921100460648,0.02411598695601852,0.4962771998159722,0.15933340869259258
2020-01-10 21:00:00,Core-W,8.45101388888889,0.10829097093287036,0.0,0.0,0.0,0.09176297979189814,0.04829746437407409,0.07821305027546298,0.07747074723842592,0.2782670010002315,0.1257682116125,0.017228435814351854,0.009146187272222224,0.2004682179821759,0.024131462966666663,0.49596365479675925,0.1590458618513889
2020-01-10 22:00:00,Core-W,8.726897222222222,0.1082522370920139,0.0,0.0,0.0,0.09167143973425927,0.04827455529861111,0.07816730365185184,0.07740700174027779,0.27809098047812497,0.1256815570388889,0.017256264419675926,0.009133229750231479,0.2002848768518518,0.02410525891365741,0.4956321217496527,0.1589200457027778
2020-01-10 23:00:00,Core-W,8.8205625,0.10854931391174767,0.0,0.0,0.0,0.09175075119212962,0.04834656054143519,0.07795007937476851,0.07743500091921297,0.2782501444786458,0.12578156146064814,0.017276508448148147,0.009129429854166671,0.2005305834805556,0.024015898091435183,0.49605723640734956,0.15892688940625
2020-01-11 00:00:00,Core-W,8.391666666666666,0.10890799366956018,0.0,0.0,0.0,0.09142087899699076,0.04815383263935185,0.07790400863842592,0.0774791356627315,0.2782328813049769,0.12563296830208334,0.01730905302824074,0.009158338120601852,0.20040808921597225,0.02412696188981481,0.49595002354918993,0.1589182683125
2020-01-11 01:00:00,Core-W,8.609159722222222,0.1142284508460648,0.0,0.0,0.0,0.09189823846111113,0.048413653142592585,0.07774216880185185,0.07733097109282408,0.2838688581090278,0.12574462423541666,0.0172589435349537,0.009096579828703705,0.2036567766768518,0.02400801403680555,0.5047845783208333,0.15884921810092592
2020-01-11 02:00:00,Core-W,8.473475,0.10232386971498844,0.0,0.0,0.0,0.09187366083564816,0.04842445588703703,0.07779592503194444,0.07740724067199073,0.27199345558258103,0.12583169655902776,0.017327790982638886,0.009123208034027778,0.2033560719868056,0.02403112124351852,0.4926773185520255,0.15898602583657406
2020-01-11 03:00:00,Core-W,8.175288888888888,0.11004335064438656,0.0,0.0,0.0,0.09176070312060183,0.04832478952013889,0.07772324142523149,0.07740518761712963,0.2795272951902199,0.12572997713726852,0.017319449028472222,0.009100956105324073,0.20171936060648146,0.02410811019375,0.4985661048251736,0.1589390434363426
2020-01-11 04:00:00,Core-W,8.099187499999998,0.10356288689409723,0.0,0.0,0.0,0.09171385590648147,0.04832412452384259,0.07765724181921296,0.0773862286365741,0.2729339846197917,0.12571035316041668,0.01735632684513889,0.009122486239583337,0.2002499517233796,0.024037535192824075,0.4905402631883101,0.1588703745928241
2020-01-11 05:00:00,Core-W,7.761911111111113,0.10853398502662036,3.554928088939476,0.0,0.0,0.0917577355171296,0.09150766096782406,0.0775401572613426,0.07816990533425927,0.2778318778050926,3.7246056552415587,0.09903168908587964,0.009047266379861113,0.1998169930875,0.024009090422453704,0.5766805599784722,3.7576620120438737
2020-01-11 06:00:00,Core-W,7.6594116919051585,0.12560151993865734,5.613432456950172,0.0,0.0,0.09159866721574077,0.13646105816296294,0.07758742270439815,0.0793324649,0.29478760985879626,5.829225980013135,0.9089983228282408,0.009381734995833332,0.20809943488472224,0.02411260370300926,1.4118853675717593,5.862720318711977
2020-01-11 07:00:00,Core-W,8.075827777777778,8.750182271743446,0.04776762500382868,0.0,0.0,0.20825676720023145,0.09303168869421298,0.07647986861643519,0.0785967899300926,9.034918907560114,0.21939610362813428,0.912843923201852,0.09673314813657406,0.2081694027324074,0.07869882868634259,10.155932233494372,0.39482808045105094
2020-01-11 08:00:00,Core-W,8.359288888888889,5.177555747768035,0.024993535060491696,0.0,0.0,0.12986480473773146,0.0924867072752315,0.07636221261527779,0.07832046120347222,5.383782765121044,0.19580070353919546,0.8990485666925925,0.24051931981435185,0.546353201474537,0.6106964864381943,6.829184533288173,1.0470165097917417
2020-01-11 09:00:00,Core-W,9.729925,0.13663512692071758,0.0,0.0,0.0,0.09216794857824072,0.09241894445555557,0.07671983083750003,0.07802118777060185,0.30552290633645834,0.1704401322261574,0.8936219904673611,0.3285291298361112,0.8419298507962963,1.0035992397898148,2.0410747476001156,1.5025685018520833
2020-01-11 10:00:00,Core-W,11.196749999999998,0.120005746441551,0.0,0.2949255034367601,0.0,0.0995930547372685,0.09202965030416664,0.07819321761712962,0.07808013808935185,0.5927175222327092,0.17010978839351848,0.8974275564865741,0.2904655289597222,0.844623891187963,1.0061192317550929,2.3347689699072465,1.4666945491083336
2020-01-11 11:00:00,Core-W,11.945498611111116,0.09062464500190877,0.0,0.2270395768797299,0.0,0.09701883173773147,0.09181161136574073,0.07863415552175927,0.07836478383333335,0.4933172091411294,0.1701763951990741,0.9003718103331018,0.21339005338888886,0.8431359159451388,1.0064793293726852,2.23682493541937,1.390045777960648
2020-01-11 12:00:00,Core-W,12.247669444444446,0.04739528199392352,0.0,0.0,0.0,0.09163625745347223,0.09183801570694446,0.0785882689861111,0.07847151924004628,0.21761980843350687,0.17030953494699075,0.9001448261324074,0.20644535205277775,0.8441087047451388,1.0073131839641205,1.961873339311053,1.384068070963889
2020-01-11 13:00:00,Core-W,12.3860875,0.13841942330150464,0.0,0.2023018488468351,0.2543374131787465,0.09231624287685183,0.09188358490949076,0.07865838922152778,0.07819778651388891,0.5116959042467194,0.4244187846021262,0.9007681236724536,0.2603170434837963,0.8446950751141203,1.008185701824074,2.2571591030332936,1.6929215299099964
